-49.693583E-03,+130.038458E-03
-49.690483E-03,+130.854270E-03
-49.687383E-03,+127.448975E-03
-49.684283E-03,+133.443754E-03
-49.681183E-03,+128.264785E-03
-49.678083E-03,+126.633164E-03
-49.674983E-03,+126.633164E-03
-49.671883E-03,+130.038461E-03
-49.668783E-03,+130.854270E-03
-49.665683E-03,+130.854270E-03
-49.662583E-03,+124.043675E-03
-49.659483E-03,+129.222654E-03
-49.656383E-03,+127.448972E-03
-49.653283E-03,+133.443761E-03
-49.650183E-03,+135.075375E-03
-49.647083E-03,+131.670076E-03
-49.643983E-03,+127.448970E-03
-49.640883E-03,+126.633164E-03
-49.637783E-03,+126.633164E-03
-49.634683E-03,+126.633164E-03
-49.631583E-03,+130.038465E-03
-49.628483E-03,+127.448969E-03
-49.625383E-03,+126.633164E-03
-49.622283E-03,+130.038466E-03
-49.619183E-03,+127.448968E-03
-49.616083E-03,+123.227862E-03
-49.612983E-03,+129.222665E-03
-49.609883E-03,+127.448967E-03
-49.606783E-03,+126.633164E-03
-49.603683E-03,+130.038469E-03
-49.600583E-03,+127.448965E-03
-49.597483E-03,+130.038469E-03
-49.594383E-03,+127.448965E-03
-49.591283E-03,+130.038470E-03
-49.588183E-03,+130.854270E-03
-49.585083E-03,+130.854270E-03
-49.581983E-03,+134.259577E-03
-49.578883E-03,+128.264761E-03
-49.575783E-03,+126.633164E-03
-49.572683E-03,+126.633164E-03
-49.569583E-03,+130.038473E-03
-49.566483E-03,+134.259578E-03
-49.563383E-03,+128.264758E-03
-49.560283E-03,+126.633164E-03
-49.557183E-03,+130.038474E-03
-49.554083E-03,+127.448960E-03
-49.550983E-03,+126.633164E-03
-49.547883E-03,+130.038475E-03
-49.544783E-03,+127.448959E-03
-49.541683E-03,+130.038476E-03
-49.538583E-03,+124.043647E-03
-49.535483E-03,+125.817371E-03
-49.532383E-03,+126.633164E-03
-49.529283E-03,+130.038477E-03
-49.526183E-03,+127.448957E-03
-49.523083E-03,+126.633164E-03
-49.519983E-03,+126.633164E-03
-49.516883E-03,+126.633164E-03
-49.513783E-03,+130.038479E-03
-49.510683E-03,+127.448955E-03
-49.507583E-03,+130.038480E-03
-49.504483E-03,+130.854270E-03
-49.501383E-03,+130.854270E-03
-49.498283E-03,+124.043637E-03
-49.495183E-03,+132.628009E-03
-49.492083E-03,+131.670058E-03
-49.488983E-03,+127.448953E-03
-49.485883E-03,+130.038482E-03
-49.482783E-03,+127.448952E-03
-49.479683E-03,+126.633164E-03
-49.476583E-03,+130.038483E-03
-49.473483E-03,+130.854270E-03
-49.470383E-03,+130.854270E-03
-49.467283E-03,+127.448950E-03
-49.464183E-03,+130.038485E-03
-49.461083E-03,+141.070232E-03
-49.457983E-03,+129.896303E-03
-49.454883E-03,+126.633164E-03
-49.451783E-03,+126.633164E-03
-49.448682E-03,+130.038486E-03
-49.445582E-03,+127.448948E-03
-49.442482E-03,+130.038487E-03
-49.439382E-03,+127.448947E-03
-49.436282E-03,+130.038488E-03
-49.433182E-03,+127.448946E-03
-49.430082E-03,+126.633164E-03
-49.426982E-03,+130.038489E-03
-49.423882E-03,+130.854270E-03
-49.420782E-03,+127.448945E-03
-49.417682E-03,+126.633164E-03
-49.414582E-03,+130.038490E-03
-49.411482E-03,+127.448944E-03
-49.408382E-03,+130.038491E-03
-49.405282E-03,+127.448943E-03
-49.402182E-03,+126.633164E-03
-49.399082E-03,+126.633164E-03
-49.395982E-03,+130.038493E-03
-49.392882E-03,+127.448942E-03
-49.389782E-03,+123.227836E-03
-49.386682E-03,+129.222717E-03
-49.383582E-03,+127.448940E-03
-49.380482E-03,+130.038494E-03
-49.377382E-03,+124.043610E-03
-49.374282E-03,+129.222720E-03
-49.371182E-03,+130.854270E-03
-49.368082E-03,+130.854270E-03
-49.364982E-03,+130.854270E-03
-49.361882E-03,+130.854270E-03
-49.358782E-03,+130.854270E-03
-49.355682E-03,+127.448937E-03
-49.352582E-03,+130.038498E-03
-49.349482E-03,+130.854270E-03
-49.346382E-03,+127.448936E-03
-49.343282E-03,+130.038499E-03
-49.340182E-03,+130.854270E-03
-49.337082E-03,+127.448935E-03
-49.333982E-03,+130.038500E-03
-49.330882E-03,+130.854270E-03
-49.327782E-03,+130.854270E-03
-49.324682E-03,+127.448934E-03
-49.321582E-03,+126.633164E-03
-49.318482E-03,+126.633164E-03
-49.315382E-03,+130.038502E-03
-49.312282E-03,+130.854270E-03
-49.309182E-03,+130.854270E-03
-49.306082E-03,+134.259608E-03
-49.302982E-03,+131.670037E-03
-49.299882E-03,+127.448931E-03
-49.296782E-03,+126.633164E-03
-49.293682E-03,+133.443844E-03
-49.290582E-03,+128.264695E-03
-49.287482E-03,+126.633164E-03
-49.284382E-03,+126.633164E-03
-49.281282E-03,+126.633164E-03
-49.278182E-03,+130.038506E-03
-49.275082E-03,+134.259612E-03
-49.271982E-03,+128.264691E-03
-49.268882E-03,+126.633164E-03
-49.265782E-03,+130.038508E-03
-49.262682E-03,+127.448927E-03
-49.259582E-03,+130.038508E-03
-49.256482E-03,+130.854270E-03
-49.253382E-03,+130.854270E-03
-49.250282E-03,+127.448925E-03
-49.247182E-03,+133.443855E-03
-49.244082E-03,+128.264684E-03
-49.240982E-03,+130.038510E-03
-49.237882E-03,+127.448924E-03
-49.234782E-03,+123.227818E-03
-49.231682E-03,+125.817406E-03
-49.228582E-03,+130.038512E-03
-49.225482E-03,+134.259618E-03
-49.222382E-03,+128.264679E-03
-49.219282E-03,+130.038513E-03
-49.216182E-03,+127.448921E-03
-49.213082E-03,+126.633164E-03
-49.209982E-03,+130.038514E-03
-49.206882E-03,+127.448920E-03
-49.203782E-03,+130.038515E-03
-49.200682E-03,+130.854270E-03
-49.197582E-03,+120.638217E-03
-49.194482E-03,+128.407007E-03
-49.191382E-03,+130.854270E-03
-49.188282E-03,+130.854270E-03
-49.185182E-03,+144.475679E-03
-49.182082E-03,+134.117281E-03
-49.178982E-03,+130.854270E-03
-49.175882E-03,+127.448917E-03
-49.172782E-03,+126.633164E-03
-49.169682E-03,+126.633164E-03
-49.166582E-03,+133.443874E-03
-49.163482E-03,+135.075375E-03
-49.160382E-03,+124.859310E-03
-49.157282E-03,+129.222770E-03
-49.154182E-03,+127.448914E-03
-49.151082E-03,+130.038521E-03
-49.147982E-03,+127.448913E-03
-49.144882E-03,+126.633164E-03
-49.141782E-03,+130.038522E-03
-49.138682E-03,+130.854270E-03
-49.135582E-03,+127.448912E-03
-49.132482E-03,+123.227806E-03
-49.129382E-03,+125.817418E-03
-49.126282E-03,+126.633164E-03
-49.123182E-03,+126.633164E-03
-49.120082E-03,+130.038524E-03
-49.116982E-03,+127.448910E-03
-49.113882E-03,+130.038525E-03
-49.110782E-03,+130.854270E-03
-49.107682E-03,+127.448909E-03
-49.104582E-03,+130.038526E-03
-49.101482E-03,+127.448908E-03
-49.098382E-03,+130.038527E-03
-49.095282E-03,+127.448907E-03
-49.092182E-03,+126.633164E-03
-49.089082E-03,+126.633164E-03
-49.085982E-03,+130.038528E-03
-49.082882E-03,+127.448906E-03
-49.079782E-03,+130.038529E-03
-49.076682E-03,+127.448905E-03
-49.073582E-03,+126.633164E-03
-49.070482E-03,+126.633164E-03
-49.067382E-03,+126.633164E-03
-49.064282E-03,+126.633164E-03
-49.061182E-03,+126.633164E-03
-49.058082E-03,+130.038532E-03
-49.054982E-03,+127.448903E-03
-49.051882E-03,+126.633164E-03
-49.048782E-03,+126.633164E-03
-49.045682E-03,+126.633164E-03
-49.042582E-03,+130.038533E-03
-49.039482E-03,+130.854270E-03
-49.036382E-03,+130.854270E-03
-49.033282E-03,+117.232790E-03
-49.030182E-03,+127.591329E-03
-49.027082E-03,+130.854270E-03
-49.023982E-03,+127.448899E-03
-49.020882E-03,+126.633164E-03
-49.017782E-03,+126.633164E-03
-49.014682E-03,+126.633164E-03
-49.011582E-03,+126.633164E-03
-49.008482E-03,+126.633164E-03
-49.005382E-03,+130.038538E-03
-49.002282E-03,+127.448896E-03
-48.999182E-03,+130.038538E-03
-48.996082E-03,+127.448896E-03
-48.992982E-03,+130.038539E-03
-48.989882E-03,+130.854270E-03
-48.986782E-03,+130.854270E-03
-48.983682E-03,+127.448894E-03
-48.980582E-03,+119.822413E-03
-48.977482E-03,+125.001706E-03
-48.974382E-03,+130.038541E-03
-48.971282E-03,+127.448893E-03
-48.968182E-03,+123.227787E-03
-48.965082E-03,+129.222815E-03
-48.961982E-03,+127.448892E-03
-48.958882E-03,+126.633164E-03
-48.955782E-03,+123.227786E-03
-48.952682E-03,+129.222817E-03
-48.949581E-03,+127.448890E-03
-48.946481E-03,+126.633164E-03
-48.943381E-03,+130.038545E-03
-48.940281E-03,+127.448889E-03
-48.937181E-03,+126.633164E-03
-48.934081E-03,+126.633164E-03
-48.930981E-03,+126.633164E-03
-48.927881E-03,+126.633164E-03
-48.924781E-03,+130.038547E-03
-48.921681E-03,+127.448887E-03
-48.918581E-03,+130.038548E-03
-48.915481E-03,+127.448886E-03
-48.912381E-03,+126.633164E-03
-48.909281E-03,+130.038549E-03
-48.906181E-03,+130.854270E-03
-48.903081E-03,+137.665040E-03
-48.899981E-03,+125.674940E-03
-48.896881E-03,+125.817445E-03
-48.893781E-03,+126.633164E-03
-48.890681E-03,+126.633164E-03
-48.887581E-03,+126.633164E-03
-48.884481E-03,+130.038552E-03
-48.881381E-03,+130.854270E-03
-48.878281E-03,+127.448882E-03
-48.875181E-03,+130.038553E-03
-48.872081E-03,+134.259658E-03
-48.868981E-03,+131.669987E-03
-48.865881E-03,+127.448881E-03
-48.862781E-03,+130.038554E-03
-48.859681E-03,+127.448880E-03
-48.856581E-03,+130.038555E-03
-48.853481E-03,+130.854270E-03
-48.850381E-03,+130.854270E-03
-48.847281E-03,+130.854270E-03
-48.844181E-03,+127.448878E-03
-48.841081E-03,+130.038557E-03
-48.837981E-03,+127.448878E-03
-48.834881E-03,+130.038557E-03
-48.831781E-03,+127.448877E-03
-48.828681E-03,+126.633164E-03
-48.825581E-03,+126.633164E-03
-48.822481E-03,+130.038559E-03
-48.819381E-03,+127.448875E-03
-48.816281E-03,+130.038559E-03
-48.813181E-03,+127.448875E-03
-48.810081E-03,+130.038560E-03
-48.806981E-03,+130.854270E-03
-48.803881E-03,+130.854270E-03
-48.800781E-03,+130.854270E-03
-48.797681E-03,+130.854270E-03
-48.794581E-03,+130.854270E-03
-48.791481E-03,+130.854270E-03
-48.788381E-03,+130.854270E-03
-48.785281E-03,+127.448871E-03
-48.782181E-03,+130.038563E-03
-48.779081E-03,+127.448871E-03
-48.775981E-03,+126.633164E-03
-48.772881E-03,+133.443964E-03
-48.769781E-03,+131.669975E-03
-48.766681E-03,+130.854270E-03
-48.763581E-03,+130.854270E-03
-48.760481E-03,+127.448869E-03
-48.757381E-03,+130.038566E-03
-48.754281E-03,+130.854270E-03
-48.751181E-03,+137.665075E-03
-48.748081E-03,+129.080273E-03
-48.744981E-03,+130.038568E-03
-48.741881E-03,+130.854270E-03
-48.738781E-03,+127.448866E-03
-48.735681E-03,+130.038569E-03
-48.732581E-03,+130.854270E-03
-48.729481E-03,+127.448865E-03
-48.726381E-03,+130.038570E-03
-48.723281E-03,+130.854270E-03
-48.720181E-03,+130.854270E-03
-48.717081E-03,+130.854270E-03
-48.713981E-03,+134.259677E-03
-48.710881E-03,+128.264561E-03
-48.707781E-03,+133.443979E-03
-48.704681E-03,+131.669968E-03
-48.701581E-03,+137.665086E-03
-48.698481E-03,+129.080255E-03
-48.695381E-03,+130.038573E-03
-48.692281E-03,+127.448861E-03
-48.689181E-03,+126.633164E-03
-48.686081E-03,+130.038574E-03
-48.682981E-03,+134.259680E-03
-48.679881E-03,+128.264554E-03
-48.676781E-03,+130.038575E-03
-48.673681E-03,+130.854270E-03
-48.670581E-03,+127.448858E-03
-48.667481E-03,+130.038577E-03
-48.664381E-03,+130.854270E-03
-48.661281E-03,+127.448857E-03
-48.658181E-03,+126.633164E-03
-48.655081E-03,+130.038578E-03
-48.651981E-03,+130.854270E-03
-48.648881E-03,+130.854270E-03
-48.645781E-03,+130.854270E-03
-48.642681E-03,+127.448855E-03
-48.639581E-03,+126.633164E-03
-48.636481E-03,+130.038580E-03
-48.633381E-03,+130.854270E-03
-48.630281E-03,+130.854270E-03
-48.627181E-03,+127.448853E-03
-48.624081E-03,+130.038582E-03
-48.620981E-03,+130.854270E-03
-48.617881E-03,+130.854270E-03
-48.614781E-03,+130.854270E-03
-48.611681E-03,+127.448851E-03
-48.608581E-03,+130.038583E-03
-48.605481E-03,+130.854270E-03
-48.602381E-03,+130.854270E-03
-48.599281E-03,+130.854270E-03
-48.596181E-03,+130.854270E-03
-48.593081E-03,+134.259691E-03
-48.589981E-03,+131.669954E-03
-48.586881E-03,+130.854270E-03
-48.583781E-03,+130.854270E-03
-48.580681E-03,+130.854270E-03
-48.577581E-03,+130.854270E-03
-48.574481E-03,+130.854270E-03
-48.571381E-03,+134.259693E-03
-48.568281E-03,+128.264528E-03
-48.565181E-03,+130.038588E-03
-48.562081E-03,+141.070543E-03
-48.558981E-03,+133.301313E-03
-48.555881E-03,+130.854270E-03
-48.552781E-03,+130.854270E-03
-48.549681E-03,+130.854270E-03
-48.546581E-03,+127.448844E-03
-48.543481E-03,+130.038591E-03
-48.540381E-03,+127.448843E-03
-48.537281E-03,+130.038592E-03
-48.534181E-03,+130.854270E-03
-48.531081E-03,+130.854270E-03
-48.527981E-03,+134.259698E-03
-48.524881E-03,+128.264518E-03
-48.521781E-03,+130.038593E-03
-48.518681E-03,+130.854270E-03
-48.515581E-03,+130.854270E-03
-48.512481E-03,+130.854270E-03
-48.509381E-03,+134.259700E-03
-48.506281E-03,+131.669945E-03
-48.503181E-03,+130.854270E-03
-48.500081E-03,+130.854270E-03
-48.496981E-03,+130.854270E-03
-48.493881E-03,+130.854270E-03
-48.490781E-03,+130.854270E-03
-48.487681E-03,+127.448837E-03
-48.484581E-03,+126.633164E-03
-48.481481E-03,+130.038598E-03
-48.478381E-03,+130.854270E-03
-48.475281E-03,+127.448836E-03
-48.472181E-03,+130.038599E-03
-48.469081E-03,+130.854270E-03
-48.465981E-03,+134.259705E-03
-48.462881E-03,+131.669940E-03
-48.459781E-03,+130.854270E-03
-48.456681E-03,+130.854270E-03
-48.453581E-03,+130.854270E-03
-48.450481E-03,+127.448833E-03
-48.447380E-03,+126.633164E-03
-48.444280E-03,+126.633164E-03
-48.441180E-03,+126.633164E-03
-48.438080E-03,+126.633164E-03
-48.434980E-03,+130.038603E-03
-48.431880E-03,+130.854270E-03
-48.428780E-03,+130.854270E-03
-48.425680E-03,+130.854270E-03
-48.422580E-03,+130.854270E-03
-48.419480E-03,+130.854270E-03
-48.416380E-03,+130.854270E-03
-48.413280E-03,+130.854270E-03
-48.410180E-03,+130.854270E-03
-48.407080E-03,+130.854270E-03
-48.403980E-03,+130.854270E-03
-48.400880E-03,+130.854270E-03
-48.397780E-03,+130.854270E-03
-48.394680E-03,+127.448826E-03
-48.391580E-03,+133.444052E-03
-48.388480E-03,+131.669931E-03
-48.385380E-03,+130.854270E-03
-48.382280E-03,+130.854270E-03
-48.379180E-03,+130.854270E-03
-48.376080E-03,+134.259716E-03
-48.372980E-03,+135.075375E-03
-48.369880E-03,+135.075375E-03
-48.366780E-03,+131.669929E-03
-48.363680E-03,+134.259717E-03
-48.360580E-03,+135.075375E-03
-48.357480E-03,+131.669928E-03
-48.354380E-03,+130.854270E-03
-48.351280E-03,+130.854270E-03
-48.348180E-03,+134.259719E-03
-48.345080E-03,+135.075375E-03
-48.341980E-03,+131.669926E-03
-48.338880E-03,+134.259720E-03
-48.335780E-03,+131.669925E-03
-48.332680E-03,+130.854270E-03
-48.329580E-03,+130.854270E-03
-48.326480E-03,+130.854270E-03
-48.323380E-03,+130.854270E-03
-48.320280E-03,+130.854270E-03
-48.317180E-03,+130.854270E-03
-48.314080E-03,+134.259723E-03
-48.310980E-03,+128.264469E-03
-48.307880E-03,+130.038618E-03
-48.304780E-03,+130.854270E-03
-48.301680E-03,+130.854270E-03
-48.298580E-03,+127.448815E-03
-48.295480E-03,+130.038619E-03
-48.292380E-03,+130.854270E-03
-48.289280E-03,+127.448814E-03
-48.286180E-03,+130.038621E-03
-48.283080E-03,+130.854270E-03
-48.279980E-03,+130.854270E-03
-48.276880E-03,+130.854270E-03
-48.273780E-03,+130.854270E-03
-48.270680E-03,+134.259728E-03
-48.267580E-03,+131.669917E-03
-48.264480E-03,+127.448811E-03
-48.261380E-03,+130.038623E-03
-48.258280E-03,+130.854270E-03
-48.255180E-03,+134.259730E-03
-48.252080E-03,+131.669915E-03
-48.248980E-03,+127.448810E-03
-48.245880E-03,+126.633164E-03
-48.242780E-03,+130.038626E-03
-48.239680E-03,+130.854270E-03
-48.236580E-03,+130.854270E-03
-48.233480E-03,+130.854270E-03
-48.230380E-03,+130.854270E-03
-48.227280E-03,+130.854270E-03
-48.224180E-03,+130.854270E-03
-48.221080E-03,+130.854270E-03
-48.217980E-03,+130.854270E-03
-48.214880E-03,+127.448806E-03
-48.211780E-03,+130.038629E-03
-48.208680E-03,+130.854270E-03
-48.205580E-03,+130.854270E-03
-48.202480E-03,+130.854270E-03
-48.199380E-03,+130.854270E-03
-48.196280E-03,+130.854270E-03
-48.193180E-03,+127.448803E-03
-48.190080E-03,+126.633164E-03
-48.186980E-03,+126.633164E-03
-48.183880E-03,+130.038632E-03
-48.180780E-03,+130.854270E-03
-48.177680E-03,+127.448801E-03
-48.174580E-03,+126.633164E-03
-48.171480E-03,+130.038634E-03
-48.168380E-03,+127.448800E-03
-48.165280E-03,+126.633164E-03
-48.162180E-03,+126.633164E-03
-48.159080E-03,+126.633164E-03
-48.155980E-03,+130.038636E-03
-48.152880E-03,+127.448799E-03
-48.149780E-03,+130.038636E-03
-48.146680E-03,+127.448798E-03
-48.143580E-03,+126.633164E-03
-48.140480E-03,+130.038637E-03
-48.137380E-03,+127.448797E-03
-48.134280E-03,+133.444112E-03
-48.131180E-03,+128.264428E-03
-48.128080E-03,+126.633164E-03
-48.124980E-03,+126.633164E-03
-48.121880E-03,+126.633164E-03
-48.118780E-03,+126.633164E-03
-48.115680E-03,+126.633164E-03
-48.112580E-03,+126.633164E-03
-48.109480E-03,+130.038641E-03
-48.106380E-03,+127.448793E-03
-48.103280E-03,+130.038642E-03
-48.100180E-03,+130.854270E-03
-48.097080E-03,+130.854270E-03
-48.093980E-03,+130.854270E-03
-48.090880E-03,+130.854270E-03
-48.087780E-03,+130.854270E-03
-48.084680E-03,+130.854270E-03
-48.081580E-03,+130.854270E-03
-48.078480E-03,+127.448790E-03
-48.075380E-03,+126.633164E-03
-48.072280E-03,+126.633164E-03
-48.069180E-03,+130.038646E-03
-48.066080E-03,+130.854270E-03
-48.062980E-03,+127.448788E-03
-48.059880E-03,+130.038647E-03
-48.056780E-03,+134.259752E-03
-48.053680E-03,+128.264410E-03
-48.050580E-03,+126.633164E-03
-48.047480E-03,+126.633164E-03
-48.044380E-03,+130.038648E-03
-48.041280E-03,+127.448786E-03
-48.038180E-03,+130.038649E-03
-48.035080E-03,+127.448785E-03
-48.031980E-03,+126.633164E-03
-48.028880E-03,+130.038650E-03
-48.025780E-03,+127.448784E-03
-48.022680E-03,+130.038651E-03
-48.019580E-03,+130.854270E-03
-48.016480E-03,+127.448783E-03
-48.013380E-03,+126.633164E-03
-48.010280E-03,+126.633164E-03
-48.007180E-03,+130.038653E-03
-48.004080E-03,+130.854270E-03
-48.000980E-03,+127.448781E-03
-47.997880E-03,+130.038654E-03
-47.994780E-03,+130.854270E-03
-47.991680E-03,+130.854270E-03
-47.988580E-03,+130.854270E-03
-47.985480E-03,+130.854270E-03
-47.982380E-03,+127.448779E-03
-47.979280E-03,+130.038656E-03
-47.976180E-03,+127.448778E-03
-47.973080E-03,+130.038657E-03
-47.969980E-03,+130.854270E-03
-47.966880E-03,+127.448777E-03
-47.963780E-03,+126.633164E-03
-47.960680E-03,+130.038658E-03
-47.957580E-03,+127.448776E-03
-47.954480E-03,+126.633164E-03
-47.951380E-03,+126.633164E-03
-47.948279E-03,+130.038659E-03
-47.945179E-03,+130.854270E-03
-47.942079E-03,+127.448774E-03
-47.938979E-03,+130.038661E-03
-47.935879E-03,+127.448774E-03
-47.932779E-03,+126.633164E-03
-47.929679E-03,+126.633164E-03
-47.926579E-03,+130.038662E-03
-47.923479E-03,+127.448772E-03
-47.920379E-03,+126.633164E-03
-47.917279E-03,+126.633164E-03
-47.914179E-03,+126.633164E-03
-47.911079E-03,+126.633164E-03
-47.907979E-03,+126.633164E-03
-47.904879E-03,+126.633164E-03
-47.901779E-03,+130.038665E-03
-47.898679E-03,+127.448769E-03
-47.895579E-03,+130.038666E-03
-47.892479E-03,+127.448769E-03
-47.889379E-03,+126.633164E-03
-47.886279E-03,+126.633164E-03
-47.883179E-03,+126.633164E-03
-47.880079E-03,+130.038667E-03
-47.876979E-03,+130.854270E-03
-47.873879E-03,+134.259774E-03
-47.870779E-03,+131.669871E-03
-47.867679E-03,+130.854270E-03
-47.864579E-03,+130.854270E-03
-47.861479E-03,+130.854270E-03
-47.858379E-03,+130.854270E-03
-47.855279E-03,+130.854270E-03
-47.852179E-03,+130.854270E-03
-47.849079E-03,+130.854270E-03
-47.845979E-03,+130.854270E-03
-47.842879E-03,+127.448763E-03
-47.839779E-03,+126.633164E-03
-47.836679E-03,+126.633164E-03
-47.833579E-03,+130.038673E-03
-47.830479E-03,+127.448761E-03
-47.827379E-03,+126.633164E-03
-47.824279E-03,+126.633164E-03
-47.821179E-03,+130.038674E-03
-47.818079E-03,+130.854270E-03
-47.814979E-03,+127.448760E-03
-47.811879E-03,+130.038675E-03
-47.808779E-03,+130.854270E-03
-47.805679E-03,+130.854270E-03
-47.802579E-03,+130.854270E-03
-47.799479E-03,+127.448758E-03
-47.796379E-03,+130.038677E-03
-47.793279E-03,+127.448757E-03
-47.790179E-03,+126.633164E-03
-47.787079E-03,+126.633164E-03
-47.783979E-03,+126.633164E-03
-47.780879E-03,+130.038679E-03
-47.777779E-03,+127.448755E-03
-47.774679E-03,+130.038679E-03
-47.771579E-03,+127.448755E-03
-47.768479E-03,+126.633164E-03
-47.765379E-03,+126.633164E-03
-47.762279E-03,+126.633164E-03
-47.759179E-03,+126.633164E-03
-47.756079E-03,+130.038682E-03
-47.752979E-03,+127.448752E-03
-47.749879E-03,+130.038682E-03
-47.746779E-03,+130.854270E-03
-47.743679E-03,+127.448751E-03
-47.740579E-03,+126.633164E-03
-47.737479E-03,+130.038684E-03
-47.734379E-03,+130.854270E-03
-47.731279E-03,+127.448750E-03
-47.728179E-03,+126.633164E-03
-47.725079E-03,+130.038685E-03
-47.721979E-03,+127.448749E-03
-47.718879E-03,+126.633164E-03
-47.715779E-03,+130.038686E-03
-47.712679E-03,+127.448748E-03
-47.709579E-03,+130.038687E-03
-47.706479E-03,+127.448747E-03
-47.703379E-03,+130.038688E-03
-47.700279E-03,+130.854270E-03
-47.697179E-03,+130.854270E-03
-47.694079E-03,+130.854270E-03
-47.690979E-03,+127.448745E-03
-47.687879E-03,+130.038690E-03
-47.684779E-03,+127.448745E-03
-47.681679E-03,+126.633164E-03
-47.678579E-03,+126.633164E-03
-47.675479E-03,+126.633164E-03
-47.672379E-03,+130.038691E-03
-47.669279E-03,+130.854270E-03
-47.666179E-03,+127.448742E-03
-47.663079E-03,+126.633164E-03
-47.659979E-03,+126.633164E-03
-47.656879E-03,+126.633164E-03
-47.653779E-03,+126.633164E-03
-47.650679E-03,+126.633164E-03
-47.647579E-03,+126.633164E-03
-47.644479E-03,+126.633164E-03
-47.641379E-03,+126.633164E-03
-47.638279E-03,+130.038695E-03
-47.635179E-03,+130.854270E-03
-47.632079E-03,+130.854270E-03
-47.628979E-03,+127.448738E-03
-47.625879E-03,+126.633164E-03
-47.622779E-03,+126.633164E-03
-47.619679E-03,+130.038697E-03
-47.616579E-03,+127.448737E-03
-47.613479E-03,+126.633164E-03
-47.610379E-03,+130.038698E-03
-47.607279E-03,+127.448736E-03
-47.604179E-03,+126.633164E-03
-47.601079E-03,+130.038700E-03
-47.597979E-03,+127.448735E-03
-47.594879E-03,+130.038700E-03
-47.591779E-03,+127.448734E-03
-47.588679E-03,+126.633164E-03
-47.585579E-03,+130.038701E-03
-47.582479E-03,+127.448733E-03
-47.579379E-03,+126.633164E-03
-47.576279E-03,+130.038702E-03
-47.573179E-03,+127.448732E-03
-47.570079E-03,+130.038703E-03
-47.566979E-03,+124.043192E-03
-47.563879E-03,+125.817598E-03
-47.560779E-03,+126.633164E-03
-47.557679E-03,+130.038705E-03
-47.554579E-03,+127.448730E-03
-47.551479E-03,+126.633164E-03
-47.548379E-03,+126.633164E-03
-47.545279E-03,+126.633164E-03
-47.542179E-03,+126.633164E-03
-47.539079E-03,+126.633164E-03
-47.535979E-03,+126.633164E-03
-47.532879E-03,+126.633164E-03
-47.529779E-03,+126.633164E-03
-47.526679E-03,+126.633164E-03
-47.523579E-03,+126.633164E-03
-47.520479E-03,+126.633164E-03
-47.517379E-03,+130.038709E-03
-47.514279E-03,+130.854270E-03
-47.511179E-03,+127.448725E-03
-47.508079E-03,+130.038710E-03
-47.504979E-03,+130.854270E-03
-47.501879E-03,+127.448723E-03
-47.498779E-03,+126.633164E-03
-47.495679E-03,+126.633164E-03
-47.492579E-03,+126.633164E-03
-47.489479E-03,+126.633164E-03
-47.486379E-03,+130.038713E-03
-47.483279E-03,+130.854270E-03
-47.480179E-03,+127.448721E-03
-47.477079E-03,+126.633164E-03
-47.473979E-03,+126.633164E-03
-47.470879E-03,+126.633164E-03
-47.467779E-03,+130.038715E-03
-47.464679E-03,+130.854270E-03
-47.461579E-03,+130.854270E-03
-47.458479E-03,+127.448718E-03
-47.455379E-03,+126.633164E-03
-47.452279E-03,+130.038717E-03
-47.449178E-03,+127.448717E-03
-47.446078E-03,+126.633164E-03
-47.442978E-03,+126.633164E-03
-47.439878E-03,+126.633164E-03
-47.436778E-03,+126.633164E-03
-47.433678E-03,+130.038719E-03
-47.430578E-03,+127.448715E-03
-47.427478E-03,+130.038720E-03
-47.424378E-03,+130.854270E-03
-47.421278E-03,+127.448714E-03
-47.418178E-03,+130.038721E-03
-47.415078E-03,+127.448713E-03
-47.411978E-03,+130.038721E-03
-47.408878E-03,+130.854270E-03
-47.405778E-03,+127.448712E-03
-47.402678E-03,+130.038722E-03
-47.399578E-03,+130.854270E-03
-47.396478E-03,+127.448711E-03
-47.393378E-03,+126.633164E-03
-47.390278E-03,+130.038724E-03
-47.387178E-03,+127.448710E-03
-47.384078E-03,+126.633164E-03
-47.380978E-03,+126.633164E-03
-47.377878E-03,+130.038725E-03
-47.374778E-03,+130.854270E-03
-47.371678E-03,+127.448708E-03
-47.368578E-03,+130.038726E-03
-47.365478E-03,+130.854270E-03
-47.362378E-03,+127.448707E-03
-47.359278E-03,+126.633164E-03
-47.356178E-03,+126.633164E-03
-47.353078E-03,+126.633164E-03
-47.349978E-03,+126.633164E-03
-47.346878E-03,+126.633164E-03
-47.343778E-03,+130.038729E-03
-47.340678E-03,+130.854270E-03
-47.337578E-03,+130.854270E-03
-47.334478E-03,+130.854270E-03
-47.331378E-03,+127.448704E-03
-47.328278E-03,+126.633164E-03
-47.325178E-03,+130.038731E-03
-47.322078E-03,+127.448703E-03
-47.318978E-03,+126.633164E-03
-47.315878E-03,+126.633164E-03
-47.312778E-03,+126.633164E-03
-47.309678E-03,+130.038733E-03
-47.306578E-03,+130.854270E-03
-47.303478E-03,+127.448701E-03
-47.300378E-03,+126.633164E-03
-47.297278E-03,+130.038735E-03
-47.294178E-03,+130.854270E-03
-47.291078E-03,+130.854270E-03
-47.287978E-03,+127.448699E-03
